4.371000000000000000e+03 1.820233335935178998e+00 4.526965234922301212e-02 7.074377997426176991e-03 -6.241381990920633754e-02
4.372000000000000000e+03 1.817661086011301386e+00 4.518634256584536102e-02 7.069844124219566532e-03 -6.227815527937402562e-02
4.373000000000000000e+03 1.815085258896458331e+00 4.510332345875819882e-02 7.065313964218358951e-03 -6.214322654155141762e-02
4.374000000000000000e+03 1.812512032625773539e+00 4.502061445206241574e-02 7.060787619295676165e-03 -6.200909456256817331e-02
4.375000000000000000e+03 1.809932786103259472e+00 4.493823501762174433e-02 7.056265184237324115e-03 -6.187574690332880989e-02
4.376000000000000000e+03 1.807353821713649333e+00 4.485620466800383649e-02 7.051746745818333537e-03 -6.174317204552894761e-02
4.377000000000000000e+03 1.804766660584258497e+00 4.477439438236804209e-02 7.047232381867416656e-03 -6.161143362047046684e-02
4.378000000000000000e+03 1.802177764017081074e+00 4.469297230022824252e-02 7.042722160452582168e-03 -6.148044750688666515e-02
4.379000000000000000e+03 1.799586255758376829e+00 4.461188372953389658e-02 7.038216139186763594e-03 -6.135035319990937708e-02
4.380000000000000000e+03 1.796983928536401764e+00 4.453099970631112237e-02 7.033714364479074464e-03 -6.122099378130370362e-02
4.381000000000000000e+03 1.794377534802042540e+00 4.445048840447422822e-02 7.029216871124371012e-03 -6.109251014657090390e-02
4.382000000000000000e+03 1.791759078111548886e+00 4.437022086027653939e-02 7.024723681715434181e-03 -6.096482098324581406e-02
4.383000000000000000e+03 1.789142958707075959e+00 4.429029094901677094e-02 7.020234806372081283e-03 -6.083791987226773446e-02
4.384000000000000000e+03 1.786513977898072980e+00 4.421064395967071875e-02 7.015750242522629868e-03 -6.071180097652664753e-02
4.385000000000000000e+03 1.783879338319154684e+00 4.413122515402697482e-02 7.011269974759665874e-03 -6.058653330108030449e-02
4.386000000000000000e+03 1.781231502935316957e+00 4.405212832573369292e-02 7.006793974820854989e-03 -6.046203782416317146e-02
4.387000000000000000e+03 1.778585336488421653e+00 4.397329865824348843e-02 7.002322201738410759e-03 -6.033831033434992192e-02
4.388000000000000000e+03 1.775926105676654876e+00 4.389475556724242722e-02 6.997854602083593452e-03 -6.021534713845651254e-02
4.389000000000000000e+03 1.773268903531086460e+00 4.381644412559203283e-02 6.993391110277286278e-03 -6.009314505796622269e-02
4.390000000000000000e+03 1.770599219149936454e+00 4.373838362225209581e-02 6.988931649042988067e-03 -5.997170143019028843e-02
4.391000000000000000e+03 1.767924931674488720e+00 4.366059327063890466e-02 6.984476130009764985e-03 -5.985093983071115148e-02
4.392000000000000000e+03 1.765246591438349499e+00 4.358309220053477318e-02 6.980024454404459844e-03 -5.973093293423800687e-02
4.393000000000000000e+03 1.762572270289802567e+00 4.350582516663290683e-02 6.975576513729599484e-03 -5.961160539538913616e-02
4.394000000000000000e+03 1.759887840940170367e+00 4.342873682395726603e-02 6.971132190721850315e-03 -5.949303100123615878e-02
4.395000000000000000e+03 1.757201539004857871e+00 4.335192028700496358e-02 6.966691360241416241e-03 -5.937506127627810437e-02
4.396000000000000000e+03 1.754521669154844865e+00 4.327531998787402523e-02 6.962253890319469903e-03 -5.925777120920897728e-02
4.397000000000000000e+03 1.751834310609546197e+00 4.319895451909619433e-02 6.957819643203947205e-03 -5.914108786398057649e-02
4.398000000000000000e+03 1.749155305558208751e+00 4.312276805893407866e-02 6.953388476586701977e-03 -5.902508754515800593e-02
4.399000000000000000e+03 1.746478250195656834e+00 4.304685321449216312e-02 6.948960244729868868e-03 -5.890955013016601488e-02
4.400000000000000000e+03 1.743804197224371189e+00 4.297107959687983259e-02 6.944534799709060728e-03 -5.879470193925923072e-02
4.401000000000000000e+03 1.741141643267805073e+00 4.289554035308391217e-02 6.940111992670616389e-03 -5.868032839333816447e-02
4.402000000000000000e+03 1.738476799896940372e+00 4.282010897204297645e-02 6.935691675074621108e-03 -5.856652895659246461e-02
4.403000000000000000e+03 1.735825584839668201e+00 4.274495674833776043e-02 6.931273700027770074e-03 -5.845333368493751264e-02
4.404000000000000000e+03 1.733181613512684738e+00 4.266995766971538873e-02 6.926857923468428269e-03 -5.834062495524171971e-02
4.405000000000000000e+03 1.730553329490425174e+00 4.259520839524630342e-02 6.922444205465801310e-03 -5.822843463474176168e-02
4.406000000000000000e+03 1.727934280063471828e+00 4.252058254830586720e-02 6.918032411373459777e-03 -5.811686983176664323e-02
4.407000000000000000e+03 1.725325390593900110e+00 4.244617641176484657e-02 6.913622413010714514e-03 -5.800589007729396729e-02
4.408000000000000000e+03 1.722734954266579299e+00 4.237193750492573852e-02 6.909214089786700104e-03 -5.789545592172904570e-02
4.409000000000000000e+03 1.720156337334757257e+00 4.229788742878819868e-02 6.904807329708992532e-03 -5.778552896183820897e-02
4.410000000000000000e+03 1.717597683453969237e+00 4.222404757758882465e-02 6.900402030330916522e-03 -5.767614614756477048e-02
4.411000000000000000e+03 1.715052191938875037e+00 4.215043913403373338e-02 6.895998099685843319e-03 -5.756734551837937308e-02
4.412000000000000000e+03 1.712520395277486562e+00 4.207693449791587159e-02 6.891595457045975211e-03 -5.745901765185034565e-02
4.413000000000000000e+03 1.710010152473742995e+00 4.200362869952009581e-02 6.887194033591389347e-03 -5.735127709225611853e-02
4.414000000000000000e+03 1.707521786634816019e+00 4.193054226177845428e-02 6.882793772989947989e-03 -5.724409093933548881e-02
4.415000000000000000e+03 1.705048080260942900e+00 4.185754691321862814e-02 6.878394631873973632e-03 -5.713735313300426222e-02
4.416000000000000000e+03 1.702589128286514208e+00 4.178481128573596076e-02 6.873996580171640169e-03 -5.703118158325118370e-02
4.417000000000000000e+03 1.700159763859906414e+00 4.171220664358837871e-02 6.869599601352367746e-03 -5.692554674309753537e-02
4.418000000000000000e+03 1.697737558438288108e+00 4.163975258175212774e-02 6.865203692487153835e-03 -5.682042016040807914e-02
4.419000000000000000e+03 1.695344533323171143e+00 4.156746845647735916e-02 6.860808864244344850e-03 -5.671577445702814108e-02
4.420000000000000000e+03 1.692960991623216671e+00 4.149529909960449764e-02 6.856415140754442208e-03 -5.661158330228804186e-02
4.421000000000000000e+03 1.690599060887606697e+00 4.142333766724312638e-02 6.852022559247796657e-03 -5.650796994767439546e-02
4.422000000000000000e+03 1.688254411922466725e+00 4.135152850398241681e-02 6.847631169764695214e-03 -5.640483577163680345e-02
4.423000000000000000e+03 1.685927062366656015e+00 4.127988999204965093e-02 6.843241034531425369e-03 -5.630215737030030282e-02
4.424000000000000000e+03 1.683615439274759540e+00 4.120836598297444170e-02 6.838852227422255806e-03 -5.620006079242215180e-02
4.425000000000000000e+03 1.681319356743674165e+00 4.113704864717571824e-02 6.834464833088832458e-03 -5.609837578477151754e-02
4.426000000000000000e+03 1.679037051827765747e+00 4.106580705550207794e-02 6.830078946202008949e-03 -5.599715571842577705e-02
4.427000000000000000e+03 1.676768164039737607e+00 4.099473287959467388e-02 6.825694670455502953e-03 -5.589645467537984747e-02
4.428000000000000000e+03 1.674510773004324493e+00 4.092376897382439538e-02 6.821312117532971585e-03 -5.579625309836742236e-02
4.429000000000000000e+03 1.672265122379966940e+00 4.085293222535146818e-02 6.816931406015691586e-03 -5.569653200382516933e-02
4.430000000000000000e+03 1.670028430425398502e+00 4.078223927031690565e-02 6.812552660197607017e-03 -5.559727290825317025e-02
4.431000000000000000e+03 1.667800843662734955e+00 4.071163221018946760e-02 6.808176008762778682e-03 -5.549845775179709784e-02
4.432000000000000000e+03 1.665580248486507431e+00 4.064120146203764605e-02 6.803801583592548365e-03 -5.540014310312388335e-02
4.433000000000000000e+03 1.663365254324754794e+00 4.057088862446617261e-02 6.799429518393418533e-03 -5.530231151210546203e-02
4.434000000000000000e+03 1.661155205718496841e+00 4.050070932806389828e-02 6.795059947351229576e-03 -5.520494571177800985e-02
4.435000000000000000e+03 1.658948708878624778e+00 4.043060466833633959e-02 6.790693003794412257e-03 -5.510802853628844061e-02
4.436000000000000000e+03 1.656743643947379496e+00 4.036066405625706593e-02 6.786328818760188446e-03 -5.501161712220430100e-02
4.437000000000000000e+03 1.654539405685986564e+00 4.029075380060719719e-02 6.781967519740769376e-03 -5.491569425990484865e-02
4.438000000000000000e+03 1.652334686959525456e+00 4.022103709246172693e-02 6.777609229326731627e-03 -5.482016831303633542e-02
4.439000000000000000e+03 1.650127490423036081e+00 4.015145402056932711e-02 6.773254063901694953e-03 -5.472517027363525688e-02
4.440000000000000000e+03 1.647917368299061547e+00 4.008194442162449356e-02 6.768902132469157423e-03 -5.463053370091172645e-02
4.441000000000000000e+03 1.645703204625635019e+00 4.001252216356891711e-02 6.764553535450810832e-03 -5.453638891525705579e-02
4.442000000000000000e+03 1.643483968222984037e+00 3.994320086177673840e-02 6.760208363576729676e-03 -5.444264294303164525e-02
4.443000000000000000e+03 1.641257979273780254e+00 3.987399387859218158e-02 6.755866696930684298e-03 -5.434935086695137640e-02
4.444000000000000000e+03 1.639024403600900293e+00 3.980491432286880488e-02 6.751528603997921686e-03 -5.425649291268352242e-02
4.445000000000000000e+03 1.636784003221532613e+00 3.973590076589181980e-02 6.747194140822596400e-03 -5.416397439046079926e-02
4.446000000000000000e+03 1.634533943256494926e+00 3.966704009109327939e-02 6.742863350400770013e-03 -5.407184849220697531e-02
4.447000000000000000e+03 1.632275968840707137e+00 3.959819607582956702e-02 6.738536261993183923e-03 -5.398009339276504948e-02
4.448000000000000000e+03 1.630008238576465374e+00 3.952952937496655161e-02 6.734212890698445392e-03 -5.388868649074670530e-02
4.449000000000000000e+03 1.627730527884256428e+00 3.946090325184360009e-02 6.729893237115466831e-03 -5.379760437168645132e-02
4.450000000000000000e+03 1.625443488504024758e+00 3.939240356168476759e-02 6.725577287144923234e-03 -5.370682277703262009e-02
4.451000000000000000e+03 1.623147174027898432e+00 3.932396711896535280e-02 6.721265011899320643e-03 -5.361631974585034932e-02
4.452000000000000000e+03 1.620840327181759744e+00 3.925567818824174382e-02 6.716956367799530037e-03 -5.352615937925706002e-02
4.453000000000000000e+03 1.618525548204512887e+00 3.918739770722370203e-02 6.712651296703576673e-03 -5.343633376114952788e-02
4.454000000000000000e+03 1.616201111114408340e+00 3.911928348373520936e-02 6.708349726323782972e-03 -5.334675978528386625e-02
4.455000000000000000e+03 1.613869131221675968e+00 3.905119592632781689e-02 6.704051570595418071e-03 -5.325750200524133338e-02
4.456000000000000000e+03 1.611529617618848942e+00 3.898321802723585944e-02 6.699756730322159806e-03 -5.316854978947408578e-02
4.457000000000000000e+03 1.609183438576184955e+00 3.891528394334398122e-02 6.695465093880639644e-03 -5.307989161597848754e-02
4.458000000000000000e+03 1.606830828861708360e+00 3.884747612874450001e-02 6.691176537972401070e-03 -5.299158937243073769e-02
4.459000000000000000e+03 1.604474353069013981e+00 3.877972819907042623e-02 6.686890928699783763e-03 -5.290348124394965434e-02
4.460000000000000000e+03 1.602112953991296163e+00 3.871204778067691143e-02 6.682608122440325711e-03 -5.281570172414236375e-02
4.461000000000000000e+03 1.599750114007542301e+00 3.864444222559636211e-02 6.678327967079041375e-03 -5.272808737812980512e-02
4.462000000000000000e+03 1.597384930497957933e+00 3.857691861022257557e-02 6.674050303166527420e-03 -5.264084542900016039e-02
4.463000000000000000e+03 1.595019532957910657e+00 3.850948373406790776e-02 6.669774965165772666e-03 -5.255373667778380498e-02
4.464000000000000000e+03 1.592655357017542572e+00 3.844206983498721364e-02 6.665501782899826456e-03 -5.246689266364653464e-02
4.465000000000000000e+03 1.590293875008120805e+00 3.837468315528991952e-02 6.661230582791394760e-03 -5.238022143972968087e-02
4.466000000000000000e+03 1.587935840506746521e+00 3.830740394078898520e-02 6.656961189356011208e-03 -5.229377903681402262e-02
4.467000000000000000e+03 1.585584246819346843e+00 3.824023787305195349e-02 6.652693426672079934e-03 -5.220754666028994823e-02
4.468000000000000000e+03 1.583239114158830008e+00 3.817304178547006877e-02 6.648427119742293494e-03 -5.212143073830820955e-02
4.469000000000000000e+03 1.580901933677884674e+00 3.810604364739404032e-02 6.644162096012205462e-03 -5.203556010447583230e-02
4.470000000000000000e+03 1.578574911774552891e+00 3.803902544557707932e-02 6.639898186744506992e-03 -5.194976606149557391e-02
4.471000000000000000e+03 1.576258728964256450e+00 3.797206601934803583e-02 6.635635228433095327e-03 -5.186417669655432605e-02
4.472000000000000000e+03 1.573954756114486875e+00 3.790524392699130829e-02 6.631373064190018186e-03 -5.177869694276301948e-02
4.473000000000000000e+03 1.571665042640735255e+00 3.783841459602289847e-02 6.627111544957721943e-03 -5.169330575699737640e-02
4.474000000000000000e+03 1.569388591101425146e+00 3.777165602509034714e-02 6.622850530847803653e-03 -5.160805616132260742e-02
4.475000000000000000e+03 1.567128032163706441e+00 3.770497165135277412e-02 6.618589892182751531e-03 -5.152285243076053234e-02
4.476000000000000000e+03 1.564884414985261207e+00 3.763836463549721095e-02 6.614329510639517171e-03 -5.143774726220378540e-02
4.477000000000000000e+03 1.562657198310591466e+00 3.757183786370795614e-02 6.610069280154578890e-03 -5.135271895477350190e-02
4.478000000000000000e+03 1.560447956693526095e+00 3.750531966634033237e-02 6.605809107831529109e-03 -5.126774571985082823e-02
4.479000000000000000e+03 1.558257402231984612e+00 3.743888667104945667e-02 6.601548914616967717e-03 -5.118280570285690945e-02
4.480000000000000000e+03 1.556085378734186841e+00 3.737246667161062130e-02 6.597288635963929719e-03 -5.109787700014162964e-02
4.481000000000000000e+03 1.553933085537377634e+00 3.730613576516893237e-02 6.593028222288705581e-03 -5.101301195394278981e-02
4.482000000000000000e+03 1.551799359839461268e+00 3.723982122177279391e-02 6.588767639311850569e-03 -5.092818859133720066e-02
4.483000000000000000e+03 1.549685874276545361e+00 3.717359862217822775e-02 6.584506868324149949e-03 -5.084331062468133017e-02
4.484000000000000000e+03 1.547591936059943052e+00 3.710739472809361506e-02 6.580245906169584005e-03 -5.075850458017038686e-02
4.485000000000000000e+03 1.545517458558959722e+00 3.704128462051999027e-02 6.575984765309811179e-03 -5.067367408554931257e-02
4.486000000000000000e+03 1.543460734298711445e+00 3.697526885412878717e-02 6.571723473481796973e-03 -5.058887127056112959e-02
4.487000000000000000e+03 1.541422894721882431e+00 3.690919917870581768e-02 6.567462073440184095e-03 -5.050399961018500750e-02
4.488000000000000000e+03 1.539402714319608956e+00 3.684329852900110336e-02 6.563200622426669170e-03 -5.041918531365673778e-02
4.489000000000000000e+03 1.537398844303412115e+00 3.677741819518019067e-02 6.558939191621177868e-03 -5.033433158958987991e-02
4.490000000000000000e+03 1.535411304585969194e+00 3.671155781315157962e-02 6.554677865351112021e-03 -5.024949002431867290e-02
4.491000000000000000e+03 1.533438519839853464e+00 3.664571680352544936e-02 6.550416740230645754e-03 -5.016463768736706408e-02
4.492000000000000000e+03 1.531479556422820298e+00 3.657996866122355251e-02 6.546155924231685658e-03 -5.007975136629058688e-02
4.493000000000000000e+03 1.529532646072919055e+00 3.651431239477002932e-02 6.541895535621840112e-03 -4.999480751368152315e-02
4.494000000000000000e+03 1.527597424639110413e+00 3.644867253277418728e-02 6.537635701753329032e-03 -4.990993075747238161e-02
4.495000000000000000e+03 1.525672714568963917e+00 3.638312198097645722e-02 6.533376557828493927e-03 -4.982509670672902874e-02
4.496000000000000000e+03 1.523755793733106767e+00 3.631765917836415891e-02 6.529118245594341292e-03 -4.974020617219875040e-02
4.497000000000000000e+03 1.521847607490493859e+00 3.625228238734191227e-02 6.524860911984271469e-03 -4.965530795146432669e-02
4.498000000000000000e+03 1.519943867336654542e+00 3.618691541697196395e-02 6.520604707676722935e-03 -4.957045019473054620e-02
4.499000000000000000e+03 1.518045463594777544e+00 3.612170476374648026e-02 6.516349785602787957e-03 -4.948560605290081016e-02
4.500000000000000000e+03 1.516149564609088563e+00 3.605657391721509702e-02 6.512096299529024183e-03 -4.940074789207331285e-02
4.501000000000000000e+03 1.514255582929604049e+00 3.599151968360394388e-02 6.507844402530443481e-03 -4.931599583029791511e-02
4.502000000000000000e+03 1.512360762174163042e+00 3.592653545759712241e-02 6.503594245522856081e-03 -4.923117208509710657e-02
4.503000000000000000e+03 1.510464616560189599e+00 3.586161368014129797e-02 6.499345975776841394e-03 -4.914639505682177889e-02
4.504000000000000000e+03 1.508565219375098465e+00 3.579674666183012971e-02 6.495099735567725491e-03 -4.906170780661080200e-02
4.505000000000000000e+03 1.506661443932817424e+00 3.573200087275522213e-02 6.490855660674229102e-03 -4.897700370913020407e-02
4.506000000000000000e+03 1.504752232681112245e+00 3.566736838144523442e-02 6.486613879171034165e-03 -4.889232352619621996e-02
4.507000000000000000e+03 1.502836608523780093e+00 3.560269257727974312e-02 6.482374510136455596e-03 -4.880770678241748428e-02
4.508000000000000000e+03 1.500912942582944609e+00 3.553818816072844278e-02 6.478137662439199980e-03 -4.872304314490345095e-02
4.509000000000000000e+03 1.498980449642440149e+00 3.547369831371793847e-02 6.473903433721074283e-03 -4.863851807529488702e-02
4.510000000000000000e+03 1.497038454171181421e+00 3.540928897286431398e-02 6.469671909447734758e-03 -4.855401851766742716e-02
4.511000000000000000e+03 1.495086398183325116e+00 3.534495170049953283e-02 6.465443161979351344e-03 -4.846950427711252396e-02
4.512000000000000000e+03 1.493123105192223576e+00 3.528067797287427754e-02 6.461217249868372522e-03 -4.838508226989138988e-02
4.513000000000000000e+03 1.491148271532997560e+00 3.521653346811907948e-02 6.456994217247103741e-03 -4.830070936195113990e-02
4.514000000000000000e+03 1.489161727991530348e+00 3.515236093642692961e-02 6.452774093356055188e-03 -4.821634091463131849e-02
4.515000000000000000e+03 1.487162700200877374e+00 3.508830018848532045e-02 6.448556892218943078e-03 -4.813200505323200762e-02
4.516000000000000000e+03 1.485151296279637378e+00 3.502434239816688138e-02 6.444342612396132541e-03 -4.804772837492856524e-02
4.517000000000000000e+03 1.483127764682045768e+00 3.496040438938971540e-02 6.440131236961761825e-03 -4.796346166337005223e-02
4.518000000000000000e+03 1.481092493591809722e+00 3.489655148978897115e-02 6.435922733559821564e-03 -4.787915417690966069e-02
4.519000000000000000e+03 1.479044523358789220e+00 3.483270039948439811e-02 6.431717054729941922e-03 -4.779490222693628249e-02
4.520000000000000000e+03 1.476986000344531647e+00 3.476899061134124114e-02 6.427514138160699518e-03 -4.771065206156750033e-02
4.521000000000000000e+03 1.474916229833221681e+00 3.470526442880762091e-02 6.423313907237722387e-03 -4.762634845676269602e-02
4.522000000000000000e+03 1.472836870263167341e+00 3.464166123609146303e-02 6.419116271707032625e-03 -4.754200903029226488e-02
4.523000000000000000e+03 1.470747469448320688e+00 3.457809751560857875e-02 6.414921128443355422e-03 -4.745772427787370296e-02
4.524000000000000000e+03 1.468650656560469558e+00 3.451463826732078383e-02 6.410728362306602340e-03 -4.737336048100925651e-02
4.525000000000000000e+03 1.466546933398817698e+00 3.445119987631039410e-02 6.406537847171668229e-03 -4.728900545516349918e-02
4.526000000000000000e+03 1.464437635901130186e+00 3.438792153176711830e-02 6.402349447030288541e-03 -4.720459718419966338e-02
4.527000000000000000e+03 1.462323437792015124e+00 3.432464524384274546e-02 6.398163017168640755e-03 -4.712014672737932508e-02
4.528000000000000000e+03 1.460205824813963105e+00 3.426151011287997816e-02 6.393978405481299393e-03 -4.703558971262956218e-02
4.529000000000000000e+03 1.458086339801558218e+00 3.419843234608948429e-02 6.389795453804521935e-03 -4.695108353449110872e-02
4.530000000000000000e+03 1.455966570048112363e+00 3.413540239267977977e-02 6.385613999326747274e-03 -4.686641315270606567e-02
4.531000000000000000e+03 1.453847391410335810e+00 3.407248494495456609e-02 6.381433876040836818e-03 -4.678165971290869363e-02
4.532000000000000000e+03 1.451730440610556228e+00 3.400959608886387764e-02 6.377254916274276673e-03 -4.669682919977296426e-02
4.533000000000000000e+03 1.449617358847800519e+00 3.394680043921513568e-02 6.373076952116601794e-03 -4.661192679260167671e-02
4.534000000000000000e+03 1.447509035347763318e+00 3.388408829026647029e-02 6.368899817014664171e-03 -4.652695693780654201e-02
4.535000000000000000e+03 1.445407822315099455e+00 3.382152418405105082e-02 6.364723347211029107e-03 -4.644184913776720075e-02
4.536000000000000000e+03 1.443314550228354864e+00 3.375894977766007859e-02 6.360547383292827414e-03 -4.635660658973988352e-02
4.537000000000000000e+03 1.441230743288730798e+00 3.369657811280236948e-02 6.356371771587685654e-03 -4.627130625621551918e-02
4.538000000000000000e+03 1.439157863957901462e+00 3.363417649889446220e-02 6.352196365581924166e-03 -4.618587608322286681e-02
4.539000000000000000e+03 1.437097300875649575e+00 3.357195791687945380e-02 6.348021027274998798e-03 -4.610024363345374687e-02
4.540000000000000000e+03 1.435049614597585954e+00 3.350976390275322431e-02 6.343845628393145544e-03 -4.601455900003263016e-02
4.541000000000000000e+03 1.433016012598131494e+00 3.344773310126148563e-02 6.339670051603082425e-03 -4.592874916539622931e-02
4.542000000000000000e+03 1.430997596626479185e+00 3.338578128386048005e-02 6.335494191549673366e-03 -4.584281519106189751e-02
4.543000000000000000e+03 1.428995353845216698e+00 3.332389848530582788e-02 6.331317955938468509e-03 -4.575675798565330410e-02
4.544000000000000000e+03 1.427010148997862604e+00 3.326214900670164398e-02 6.327141266266452131e-03 -4.567057835155834827e-02
4.545000000000000000e+03 1.425041232007727698e+00 3.320052285162453792e-02 6.322964058640023755e-03 -4.558435130993059026e-02
4.546000000000000000e+03 1.423090689418659016e+00 3.313893572962122586e-02 6.318786284335686787e-03 -4.549792900279001767e-02
4.547000000000000000e+03 1.421157497359285093e+00 3.307752619391591403e-02 6.314607910323215105e-03 -4.541138642451970214e-02
4.548000000000000000e+03 1.419242718285845140e+00 3.301620994446687746e-02 6.310428919542900028e-03 -4.532479859578296411e-02
4.549000000000000000e+03 1.417345784986138169e+00 3.295505124972356037e-02 6.306249311140110086e-03 -4.523809201511225925e-02
4.550000000000000000e+03 1.415467471396786969e+00 3.289396581721335672e-02 6.302069100484967122e-03 -4.515126752173656555e-02
4.551000000000000000e+03 1.413606924135710985e+00 3.283301731448112770e-02 6.297888319084054068e-03 -4.506439799787178430e-02
4.552000000000000000e+03 1.411763899360215735e+00 3.277219266998640523e-02 6.293707014361538815e-03 -4.497747288986494313e-02
4.553000000000000000e+03 1.409937274169379195e+00 3.271147821566604968e-02 6.289525249216538702e-03 -4.489047939780173302e-02
4.554000000000000000e+03 1.408128020446960837e+00 3.265093459381809837e-02 6.285343101591350443e-03 -4.480340476791497967e-02
4.555000000000000000e+03 1.406334010813516278e+00 3.259047391248015568e-02 6.281160663715243397e-03 -4.471623627526050831e-02
4.556000000000000000e+03 1.404555225418139042e+00 3.253015688537022609e-02 6.276978041388247762e-03 -4.462903548436339407e-02
4.557000000000000000e+03 1.402789302958763029e+00 3.246996998754891200e-02 6.272795353072448295e-03 -4.454171537099858857e-02
4.558000000000000000e+03 1.401036749568496553e+00 3.240989974524113859e-02 6.268612728889245631e-03 -4.445441170706289358e-02
4.559000000000000000e+03 1.399295748938413464e+00 3.235000702585528326e-02 6.264430309438046018e-03 -4.436696303920296958e-02
4.560000000000000000e+03 1.397565144460985342e+00 3.229020419393539149e-02 6.260248244690095817e-03 -4.427950491604661087e-02
4.561000000000000000e+03 1.395842965098429200e+00 3.223047796839112467e-02 6.256066692615481692e-03 -4.419202414294246678e-02
4.562000000000000000e+03 1.394128666055883592e+00 3.217096371265926180e-02 6.251885817853555273e-03 -4.410450730198647862e-02
4.563000000000000000e+03 1.392420170126252410e+00 3.211149974038680216e-02 6.247705790299888998e-03 -4.401686641901785685e-02
4.564000000000000000e+03 1.390716109280902391e+00 3.205222159013369071e-02 6.243526783662378156e-03 -4.392931032989115525e-02
4.565000000000000000e+03 1.389015095200021976e+00 3.199304204752196484e-02 6.239348973948194259e-03 -4.384167607656203058e-02
4.566000000000000000e+03 1.387314989960581002e+00 3.193394828584880663e-02 6.235172537927364741e-03 -4.375402312193824028e-02
4.567000000000000000e+03 1.385615890931626959e+00 3.187500187247770123e-02 6.230997651706357554e-03 -4.366633616289575942e-02
4.568000000000000000e+03 1.383914201558217760e+00 3.181619020823370919e-02 6.226824489144812055e-03 -4.357867364465044246e-02
4.569000000000000000e+03 1.382210072959964009e+00 3.175750081702900102e-02 6.222653220429471416e-03 -4.349101914242710365e-02
4.570000000000000000e+03 1.380501474162447950e+00 3.169892135186137827e-02 6.218484010590288880e-03 -4.340335559537616267e-02
4.571000000000000000e+03 1.378787918728635153e+00 3.164051388404046095e-02 6.214317018135278453e-03 -4.331573954278774424e-02
4.572000000000000000e+03 1.377066762470781525e+00 3.158219205814864761e-02 6.210152393728428366e-03 -4.322807822909820880e-02
4.573000000000000000e+03 1.375337671669210948e+00 3.152401823125481478e-02 6.205990278944045584e-03 -4.314050098045780351e-02
4.574000000000000000e+03 1.373598919325238921e+00 3.146590634383142349e-02 6.201830805070086307e-03 -4.305298774998045364e-02
4.575000000000000000e+03 1.371851108888540338e+00 3.140799334182552832e-02 6.197674092052296579e-03 -4.296551765194815686e-02
4.576000000000000000e+03 1.370091240166367186e+00 3.135019347981223004e-02 6.193520247583653333e-03 -4.287806893375110950e-02
4.577000000000000000e+03 1.368320145222039041e+00 3.129249545897117707e-02 6.189369366156728322e-03 -4.279069323638018396e-02
4.578000000000000000e+03 1.366536552133435167e+00 3.123496243049006527e-02 6.185221528406741401e-03 -4.270329272638716256e-02
4.579000000000000000e+03 1.364740061604498900e+00 3.117750914814470045e-02 6.181076800521867302e-03 -4.261599150164845778e-02
4.580000000000000000e+03 1.362929665351484854e+00 3.112027338851532446e-02 6.176935233753367942e-03 -4.252876416790755953e-02
4.581000000000000000e+03 1.361105977413177071e+00 3.106309596875459628e-02 6.172796864083261031e-03 -4.244158440604170468e-02
4.582000000000000000e+03 1.359268264340552035e+00 3.100604073291881452e-02 6.168661712090784538e-03 -4.235442497855344129e-02
4.583000000000000000e+03 1.357417416778201824e+00 3.094909741945796669e-02 6.164529782851760169e-03 -4.226733202566902020e-02
4.584000000000000000e+03 1.355552977076487808e+00 3.089233022918730018e-02 6.160401066109527819e-03 -4.218027651747936757e-02
4.585000000000000000e+03 1.353675365470758063e+00 3.083565497546853981e-02 6.156275536448149038e-03 -4.209330284594786642e-02
4.586000000000000000e+03 1.351785876500252837e+00 3.077913621839725028e-02 6.152153153727175569e-03 -4.200645457282467521e-02
4.587000000000000000e+03 1.349885188536319891e+00 3.072276441414555428e-02 6.148033863577955470e-03 -4.191962589973167314e-02
4.588000000000000000e+03 1.347973357805311245e+00 3.066653019790081813e-02 6.143917598072999586e-03 -4.183300741206295859e-02
4.589000000000000000e+03 1.346052039797839273e+00 3.061042438301409679e-02 6.139804276446004551e-03 -4.174641757573994277e-02
4.590000000000000000e+03 1.344122252615925994e+00 3.055443795967860074e-02 6.135693806062748890e-03 -4.165989705853823111e-02
4.591000000000000000e+03 1.342185110684529947e+00 3.049863637691064763e-02 6.131586083370018855e-03 -4.157356022109174459e-02
4.592000000000000000e+03 1.340241071902601666e+00 3.044293669021548576e-02 6.127480994964075792e-03 -4.148729804519857983e-02
4.593000000000000000e+03 1.338292155337243772e+00 3.038740469340037859e-02 6.123378418846663583e-03 -4.140114961741693522e-02
4.594000000000000000e+03 1.336338958376336539e+00 3.033203206574767996e-02 6.119278225624984538e-03 -4.131507934794555886e-02
4.595000000000000000e+03 1.334383615971992620e+00 3.027681065289848997e-02 6.115180279888738496e-03 -4.122919989337738012e-02
4.596000000000000000e+03 1.332426816726406171e+00 3.022165818060384979e-02 6.111084441562469882e-03 -4.114332653010777108e-02
4.597000000000000000e+03 1.330470018462558413e+00 3.016671538582176362e-02 6.106990567329618688e-03 -4.105764578200340326e-02
4.598000000000000000e+03 1.328514692213950799e+00 3.011190031264687761e-02 6.102898512105488053e-03 -4.097204694600398850e-02
4.599000000000000000e+03 1.326563051765025758e+00 3.005727972669098788e-02 6.098808130511770495e-03 -4.088656787089129524e-02
